127.0.0.1 - - [23/Apr/2019:10:26:42 +0300] "GET /aua/assets/img/header_bg_1.jpg HTTP/1.1" 200 70907
127.0.0.1 - - [23/Apr/2019:10:26:42 +0300] "GET /aua/assets/fonts/fontella/font/fontello.woff?32974303 HTTP/1.1" 304 -
127.0.0.1 - - [23/Apr/2019:10:26:44 +0300] "GET /aua/a_lecturers.jsp?view=1:0 HTTP/1.1" 200 16236
127.0.0.1 - - [23/Apr/2019:10:26:44 +0300] "GET /aua/assets/img/graphic.jpg HTTP/1.1" 200 61403
127.0.0.1 - - [23/Apr/2019:10:26:44 +0300] "GET /aua/assets/fonts/icon_font/pe-icon-7-stroke.min.css HTTP/1.1" 200 11124
127.0.0.1 - - [23/Apr/2019:10:26:51 +0300] "POST /aua/j_security_check HTTP/1.1" 303 -
127.0.0.1 - 2018023 [23/Apr/2019:10:26:53 +0300] "GET /aua/a_lecturers.jsp?view=1:0 HTTP/1.1" 200 43333
127.0.0.1 - 2018023 [23/Apr/2019:10:27:03 +0300] "GET /aua/a_lecturers.jsp?view=2:0 HTTP/1.1" 200 52577
127.0.0.1 - 2018023 [23/Apr/2019:10:27:03 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - 2018023 [23/Apr/2019:10:27:03 +0300] "GET /aua/jsondata?_search=false&nd=1556004423394&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 197
127.0.0.1 - 2018023 [23/Apr/2019:10:30:44 +0300] "GET /aua/a_lecturers.jsp?view=10:0 HTTP/1.1" 200 45371
127.0.0.1 - 2018023 [23/Apr/2019:10:30:51 +0300] "GET /aua/a_lecturers.jsp?view=2:0 HTTP/1.1" 200 52577
127.0.0.1 - 2018023 [23/Apr/2019:10:30:51 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - 2018023 [23/Apr/2019:10:30:51 +0300] "GET /aua/jsondata?_search=false&nd=1556004651507&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 197
127.0.0.1 - 2018023 [23/Apr/2019:10:30:56 +0300] "GET /aua/assets/global/plugins/jquery-ui/images/ui-bg_highlight-soft_75_ffe45c_1x100.png HTTP/1.1" 200 328
127.0.0.1 - 2018023 [23/Apr/2019:10:30:57 +0300] "GET /aua/a_lecturers.jsp?view=2:0:0&data=PGS HTTP/1.1" 200 53051
127.0.0.1 - 2018023 [23/Apr/2019:10:30:57 +0300] "GET /aua/assets/admin/layout4/css/images/ui-bg_highlight-soft_100_eeeeee_1x100.png HTTP/1.1" 404 1175
127.0.0.1 - 2018023 [23/Apr/2019:10:30:57 +0300] "GET /aua/jsondata?_search=false&nd=1556004657736&rows=30&page=1&sidx=&sord=asc HTTP/1.1" 200 559
127.0.0.1 - 2018023 [23/Apr/2019:10:58:18 +0300] "GET /aua/a_lecturers.jsp?view=2:0:1&data=PGS HTTP/1.1" 200 45420
127.0.0.1 - 2018023 [23/Apr/2019:10:58:18 +0300] "GET /aua/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 200 9562
